value,Persuasion,Benchmark,0,4,9,24
22,Persuasion 0.5,0.3138285714285714,0.31611428571428574,0.3157714285714286,0.3220571428571429,0.3052571428571429
22,Persuasion 0.7,0.2564571428571429,0.28914285714285715,0.29531428571428575,0.3174857142857143,0.3086857142857143
22,Persuasion 1,0.25725714285714285,0.29028571428571426,0.3084571428571428,0.30651428571428574,0.17382857142857142
23,Persuasion 0,-0.6937142857142857,-0.6954285714285714,-0.6956571428571429,-0.6957714285714286,-0.6953142857142858
23,Persuasion 0.3,-0.6810285714285714,-0.6857142857142857,-0.6881142857142857,-0.6873142857142858,-0.6890285714285714
23,Persuasion 0.5,-0.38777142857142854,-0.45337142857142854,-0.6614857142857143,-0.555657142857143,-0.5466285714285715
23,Persuasion 0.7,-0.3129142857142857,-0.3328,-0.3395428571428571,-0.33154285714285714,-0.33394285714285715
23,Persuasion 1,-0.29737142857142856,-0.10731428571428572,-0.2249142857142857,-0.26914285714285713,-0.2768
24,Persuasion 0,-0.14468571428571428,-0.14525714285714286,-0.14537142857142857,-0.14525714285714286,-0.14537142857142857
24,Persuasion 0.3,-0.1513142857142857,-0.15417142857142857,-0.15497142857142857,-0.14811428571428573,-0.15897142857142857
24,Persuasion 0.5,-0.15622857142857144,-0.1750857142857143,-0.152,-0.15257142857142858,-0.1409142857142857
24,Persuasion 0.7,-0.19828571428571432,-0.2458285714285714,-0.2321142857142857,-0.18045714285714287,-0.1776
24,Persuasion 1,0.08228571428571428,-0.05645714285714285,-0.01931428571428571,-0.030399999999999993,-0.03645714285714286
25,Persuasion 0,0.17394285714285712,0.17600000000000002,0.17600000000000002,0.17622857142857146,0.17600000000000002
25,Persuasion 0.3,0.17359999999999998,0.1870857142857143,0.18239999999999998,0.1750857142857143,0.16994285714285715
25,Persuasion 0.5,0.16902857142857144,0.1824,0.18571428571428572,0.1846857142857143,0.18011428571428573
25,Persuasion 0.7,0.12457142857142856,0.1505142857142857,0.1552,0.1496,0.16331428571428572
25,Persuasion 1,0.16434285714285712,-0.21622857142857144,-0.16045714285714285,0.12388571428571428,0.05760000000000001
26,Persuasion 0,-0.2517714285714286,-0.2508571428571429,-0.2536,-0.2537142857142857,-0.25097142857142857
26,Persuasion 0.3,-0.21782857142857145,-0.21874285714285716,-0.22160000000000002,-0.22445714285714283,-0.2194285714285714
26,Persuasion 0.5,-0.11714285714285712,-0.16411428571428574,-0.1705142857142857,-0.2001142857142857,-0.1746285714285714
26,Persuasion 0.7,0.00788571428571428,-0.11360000000000002,-0.11177142857142859,-0.06434285714285715,-0.08571428571428572
26,Persuasion 1,-0.41519999999999996,0.007428571428571438,0.04571428571428571,-0.021142857142857147,0.00548571428571428
27,Persuasion 0,-0.3634285714285714,-0.3574857142857143,-0.3572571428571429,-0.3572571428571429,-0.3574857142857143
27,Persuasion 0.3,-0.34331428571428574,-0.3461714285714286,-0.3445714285714286,-0.3512,-0.34982857142857143
27,Persuasion 0.5,-0.34205714285714284,-0.3382857142857143,-0.3372571428571428,-0.33371428571428574,-0.3537142857142857
27,Persuasion 0.7,-0.32468571428571424,-0.3518857142857143,-0.34125714285714287,-0.3337142857142857,-0.3617142857142857
27,Persuasion 1,-0.36777142857142864,-0.05874285714285713,-0.05657142857142857,-0.03634285714285714,-0.10708571428571431
28,Persuasion 0,0.24159999999999995,0.24765714285714288,0.24685714285714289,0.24674285714285715,0.24765714285714288
28,Persuasion 0.3,0.28068571428571426,0.2845714285714286,0.2830857142857142,0.2797714285714286,0.2758857142857142
28,Persuasion 0.5,0.3114285714285713,0.3104,0.30811428571428573,0.3031999999999999,0.2992
28,Persuasion 0.7,0.0546285714285714,0.07920000000000002,0.08788571428571432,0.1096,0.3096000000000001
28,Persuasion 1,0.48114285714285715,0.029028571428571428,0.05862857142857142,0.0542857142857143,0.06228571428571428
29,Persuasion 0,-0.12308571428571426,-0.12034285714285715,-0.12079999999999998,-0.12057142857142854,-0.12068571428571427
29,Persuasion 0.3,-0.06697142857142857,-0.03611428571428572,-0.053942857142857153,-0.06994285714285715,-0.05531428571428571
29,Persuasion 0.5,-0.009371428571428581,0.027428571428571438,-0.018971428571428573,-0.03348571428571427,-0.011771428571428565
29,Persuasion 0.7,0.10777142857142862,0.13554285714285716,0.06685714285714286,0.05279999999999999,0.02137142857142858
29,Persuasion 1,0.08582857142857142,0.1070857142857143,0.1510857142857143,0.15462857142857142,0.14080000000000004
30,Persuasion 0,-0.17211428571428575,-0.1742857142857142,-0.1741714285714285,-0.1741714285714285,-0.1741714285714285
30,Persuasion 0.3,-0.18194285714285707,-0.1675428571428571,-0.17200000000000001,-0.17714285714285713,-0.1739428571428571
30,Persuasion 0.5,-0.18034285714285717,-0.15211428571428565,-0.15291428571428575,-0.15668571428571437,-0.16925714285714286
30,Persuasion 0.7,-0.10365714285714286,-0.10697142857142865,-0.12948571428571426,-0.14182857142857144,-0.15051428571428574
30,Persuasion 1,-0.04411428571428571,-0.34468571428571426,-0.03131428571428574,-0.02125714285714289,-0.18285714285714283
31,Persuasion 0,0.5494857142857145,0.5452571428571429,0.5467428571428571,0.5333714285714286,0.5331428571428573
31,Persuasion 0.3,0.35234285714285707,0.2154285714285715,0.2986285714285714,0.27165714285714293,0.3717714285714286
31,Persuasion 0.5,0.17211428571428572,0.116,0.13348571428571426,0.14662857142857144,0.21897142857142862
31,Persuasion 0.7,-0.014285714285714285,0.025028571428571383,0.05725714285714283,0.06354285714285715,0.1173714285714285
31,Persuasion 1,-0.07142857142857142,-0.07039999999999998,-0.08685714285714283,-0.06822857142857143,-0.024571428571428546
32,Persuasion 0,0.04857142857142859,0.06457142857142857,0.06468571428571429,0.06457142857142857,0.06434285714285715
32,Persuasion 0.3,0.046514285714285696,0.05485714285714287,0.056,0.055428571428571424,0.055542857142857165
32,Persuasion 0.5,0.006400000000000016,-0.006857142857142843,-0.01302857142857145,0.03040000000000001,0.04982857142857142
32,Persuasion 0.7,-0.008914285714285717,-0.12605714285714287,-0.0744,-0.06731428571428572,0.00902857142857144
32,Persuasion 1,0.19188571428571427,-0.11702857142857141,-0.18125714285714287,-0.17874285714285715,-0.0736
33,Persuasion 0,-0.08994285714285713,-0.09668571428571425,-0.09668571428571429,-0.09668571428571425,-0.09668571428571425
33,Persuasion 0.3,-0.09531428571428571,-0.11657142857142852,-0.11565714285714283,-0.10914285714285711,-0.10879999999999994
33,Persuasion 0.5,-0.09805714285714276,-0.14125714285714278,-0.14148571428571421,-0.13405714285714287,-0.13691428571428568
33,Persuasion 0.7,-0.12228571428571428,-0.1582857142857143,-0.15999999999999998,-0.12514285714285714,-0.14971428571428574
33,Persuasion 1,-0.3979428571428572,0.02491428571428571,-0.14720000000000003,-0.17268571428571433,-0.24674285714285715
34,Persuasion 0,-0.08114285714285713,-0.13508571428571428,-0.1345142857142857,-0.13485714285714287,-0.13520000000000001
34,Persuasion 0.3,-0.09645714285714285,-0.3038857142857143,-0.28194285714285716,-0.10982857142857143,-0.13737142857142853
34,Persuasion 0.5,-0.14468571428571428,-0.2866285714285714,-0.16365714285714283,-0.1208,-0.1334857142857143
34,Persuasion 0.7,-0.18422857142857144,-0.4118857142857143,-0.37588571428571427,-0.1694857142857143,-0.21279999999999996
34,Persuasion 1,0.1054857142857143,-0.30857142857142855,-0.4333714285714286,-0.24102857142857143,-0.2728
35,Persuasion 0,-0.3314285714285714,-0.3288,-0.3291428571428571,-0.3288,-0.3290285714285714
35,Persuasion 0.3,-0.2866285714285714,-0.2892571428571429,-0.2987428571428571,-0.31028571428571433,-0.3062857142857143
35,Persuasion 0.5,-0.27222857142857143,-0.27188571428571434,-0.28228571428571425,-0.28605714285714284,-0.2890285714285714
35,Persuasion 0.7,-0.24377142857142858,-0.2592,-0.27222857142857143,-0.27531428571428573,-0.27531428571428573
35,Persuasion 1,-0.15519999999999998,-0.12765714285714289,-0.1654857142857143,-0.20811428571428572,-0.1684571428571429
36,Persuasion 0,-0.1462857142857143,-0.14491428571428575,-0.14057142857142862,-0.14102857142857142,-0.1369142857142857
36,Persuasion 0.3,-0.014399999999999998,-0.02365714285714292,-0.02228571428571434,-0.05222857142857147,-0.04171428571428574
36,Persuasion 0.5,0.04811428571428574,0.05222857142857143,0.05760000000000001,0.032342857142857145,0.02114285714285714
36,Persuasion 0.7,0.07519999999999999,0.0013714285714285421,0.002057142857142864,0.025142857142857123,0.06422857142857144
36,Persuasion 1,-0.3523428571428571,0.03508571428571429,0.02125714285714285,0.02868571428571428,0.060914285714285726
37,Persuasion 0,-0.01028571428571431,-0.0048,-0.0056000000000000025,-0.0048,-0.005028571428571423
37,Persuasion 0.3,-0.017714285714285724,0.0017142857142857183,-0.003885714285714284,-0.015085714285714289,-0.0010285714285714269
37,Persuasion 0.5,-0.07382857142857144,-0.0708571428571429,-0.05291428571428574,-0.03428571428571431,-0.056914285714285716
37,Persuasion 0.7,-0.08891428571428571,-0.0696,-0.049485714285714265,-0.04937142857142857,-0.04811428571428571
37,Persuasion 1,-0.1128,-0.0853714285714286,-0.06537142857142857,-0.029485714285714296,-0.026285714285714294
38,Persuasion 0,0.4049142857142857,0.4143999999999999,0.41451428571428567,0.41451428571428567,0.4142857142857143
38,Persuasion 0.3,0.4275428571428571,0.4372571428571429,0.44045714285714294,0.44125714285714285,0.4385142857142857
38,Persuasion 0.5,0.4377142857142858,0.45131428571428567,0.44960000000000006,0.44045714285714294,0.4418285714285714
38,Persuasion 0.7,0.4429714285714286,0.4692571428571429,0.4524571428571429,0.4602285714285715,0.4384
38,Persuasion 1,0.09691428571428572,0.5451428571428572,0.4158857142857143,0.41805714285714285,0.4649142857142856
39,Persuasion 0,-0.23520000000000002,-0.24251428571428574,-0.2425142857142857,-0.24251428571428574,-0.24262857142857144
39,Persuasion 0.3,-0.224,-0.23805714285714288,-0.23359999999999997,-0.22902857142857141,-0.2345142857142857
39,Persuasion 0.5,-0.20914285714285716,-0.23542857142857143,-0.2257142857142857,-0.2257142857142857,-0.23474285714285714
39,Persuasion 0.7,-0.11234285714285712,-0.18,-0.19599999999999998,-0.2129142857142857,-0.22514285714285714
39,Persuasion 1,-0.908,-0.06754285714285714,-0.10765714285714285,-0.12022857142857142,-0.10514285714285714
40,Persuasion 0,0.5180571428571429,0.5169142857142858,0.5177142857142858,0.5165714285714286,0.5170285714285715
40,Persuasion 0.3,0.48777142857142847,0.5043428571428571,0.5068571428571429,0.5044571428571428,0.5055999999999999
40,Persuasion 0.5,0.4193142857142857,0.42754285714285717,0.4300571428571428,0.4377142857142858,0.45920000000000005
40,Persuasion 0.7,0.4018285714285715,0.45291428571428566,0.45394285714285715,0.43222857142857135,0.4590857142857143
40,Persuasion 1,0.9092571428571429,0.3350857142857142,0.36,0.40640000000000004,0.41028571428571425
41,Persuasion 0,-0.5286857142857142,-0.5315428571428571,-0.5315428571428571,-0.5314285714285715,-0.5316571428571428
41,Persuasion 0.3,-0.5203428571428571,-0.5451428571428572,-0.5379428571428572,-0.5344,-0.5404571428571427
41,Persuasion 0.5,-0.4998857142857143,-0.5666285714285714,-0.5305142857142856,-0.5212571428571429,-0.5395428571428572
41,Persuasion 0.7,-0.47211428571428576,-0.5519999999999999,-0.5570285714285714,-0.5331428571428571,-0.5426285714285715
41,Persuasion 1,-0.7409142857142857,0.05371428571428571,-0.0377142857142857,-0.49005714285714297,-0.4861714285714285
42,Persuasion 0,-0.10102857142857134,-0.11874285714285712,-0.12022857142857142,-0.12137142857142856,-0.11942857142857143
42,Persuasion 0.3,-0.08868571428571434,-0.09257142857142862,-0.09017142857142858,-0.08262857142857141,-0.07348571428571428
42,Persuasion 0.5,-0.09874285714285706,-0.1234285714285714,-0.12628571428571428,-0.13954285714285714,-0.10617142857142854
42,Persuasion 0.7,-0.06274285714285717,-0.11497142857142856,-0.12125714285714287,-0.12240000000000001,-0.13702857142857144
42,Persuasion 1,0.19931428571428572,-0.1225142857142857,-0.11359999999999998,-0.07108571428571425,-0.11931428571428573
43,Persuasion 0,0.5139428571428571,0.505257142857143,0.5053714285714286,0.5053714285714286,0.5051428571428572
43,Persuasion 0.3,0.4852571428571428,0.472,0.4840000000000001,0.48262857142857146,0.4908571428571428
43,Persuasion 0.5,0.3888,0.36034285714285713,0.3992,0.38971428571428574,0.4653714285714285
43,Persuasion 0.7,0.3060571428571428,0.3341714285714285,0.3410285714285714,0.33302857142857145,0.3505142857142857
43,Persuasion 1,0.18045714285714284,0.15439999999999998,0.21439999999999998,0.2957714285714285,0.2558857142857143
44,Persuasion 0,0.5329142857142858,0.5435428571428572,0.5435428571428572,0.5424,0.5435428571428572
44,Persuasion 0.3,0.5186285714285713,0.5382857142857143,0.5375999999999999,0.5404571428571427,0.5344000000000001
44,Persuasion 0.5,0.48788571428571426,0.5253714285714286,0.5313142857142856,0.5285714285714286,0.5297142857142857
44,Persuasion 0.7,0.4469714285714286,0.4897142857142858,0.4945142857142857,0.4891428571428571,0.48308571428571423
44,Persuasion 1,0.8937142857142858,0.04902857142857142,0.3756571428571429,0.3844571428571429,0.3947428571428571
45,Persuasion 0,-0.04182857142857141,-0.05074285714285714,-0.050628571428571426,-0.05028571428571428,-0.050514285714285706
45,Persuasion 0.3,-0.1081142857142857,-0.11085714285714286,-0.10285714285714286,-0.10148571428571428,-0.12
45,Persuasion 0.5,-0.10662857142857143,-0.12925714285714288,-0.11485714285714284,-0.1344,-0.13360000000000002
45,Persuasion 0.7,-0.07805714285714285,-0.1481142857142857,-0.12331428571428572,-0.12719999999999998,-0.1146285714285714
45,Persuasion 1,0.0005714285714285719,0.005257142857142852,-0.043314285714285715,-0.03165714285714286,-0.05051428571428571
46,Persuasion 0,-0.02674285714285714,-0.025028571428571424,-0.02491428571428571,-0.025142857142857133,-0.024571428571428567
46,Persuasion 0.3,0.07897142857142858,0.07965714285714288,0.08582857142857142,0.08068571428571428,0.04674285714285716
46,Persuasion 0.5,0.0942857142857143,0.10160000000000001,0.09325714285714289,0.08445714285714291,0.07451428571428571
46,Persuasion 0.7,0.1406857142857143,0.15474285714285713,0.13428571428571426,0.12319999999999998,0.09874285714285715
46,Persuasion 1,0.5772571428571428,0.2885714285714286,0.29039999999999994,0.18114285714285716,0.1718857142857143
47,Persuasion 0,0.07154285714285716,0.07794285714285706,0.0770285714285714,0.07737142857142852,0.07737142857142852
47,Persuasion 0.3,0.10354285714285709,0.07085714285714283,0.07040000000000002,0.08765714285714285,0.09714285714285713
47,Persuasion 0.5,0.07737142857142859,0.031314285714285676,0.050628571428571426,0.05257142857142861,0.07542857142857139
47,Persuasion 0.7,0.02354285714285715,0.03257142857142857,0.046400000000000004,-0.00034285714285715586,0.06651428571428572
47,Persuasion 1,-0.015199999999999997,-0.031199999999999988,-0.011199999999999996,-0.056914285714285716,-0.013142857142857147
